2023-12-11 03:08:02,305:INFO: Starting training with following parameters: {'base_path': './', 'src_valid': 'dataset/src_valid.txt', 'tgt_valid': 'dataset/tgt_valid.txt', 'ref_valid': 'dataset/ref_valid.pkl', 'best_model': 'cp_scheduler/model.pt', 'src_train_level_1': 'dataset/ELE_INT/ELE.txt', 'tgt_train_level_1': 'dataset/ELE_INT/INT.txt', 'src_train_level_2': 'dataset/ADV_INT/INT.txt', 'tgt_train_level_2': 'dataset/ADV_INT/ADV.txt', 'src_train_level_3': 'dataset/ADV_ELE/ELE.txt', 'tgt_train_level_3': 'dataset/ADV_ELE/ADV.txt', 'checkpoint_path': 'cp_scheduler/model_ckpt.pt', 'seed': 540}
2023-12-11 03:08:03,091:INFO: Model loaded from saved checkpoint with start epoch: 1 and loss: 2.408419696304771
2023-12-11 03:09:27,674:INFO: Epoch: 0 | iter: 910 | avg. train loss: 0.007617456445029722 | time elapsed: 84.58265733718872
2023-12-11 03:09:28,588:INFO: Epoch: 0 | iter: 920 | avg. train loss: 0.03746954560081352 | time elapsed: 85.4962592124939
2023-12-11 03:09:29,522:INFO: Epoch: 0 | iter: 930 | avg. train loss: 0.010298803005969484 | time elapsed: 86.4310975074768
2023-12-11 03:09:30,440:INFO: Epoch: 0 | iter: 940 | avg. train loss: 0.018989316460215056 | time elapsed: 87.34842681884766
2023-12-11 03:09:31,374:INFO: Epoch: 0 | iter: 950 | avg. train loss: 0.016122922070546795 | time elapsed: 88.28287196159363
2023-12-11 03:09:32,301:INFO: Epoch: 0 | iter: 960 | avg. train loss: 0.008727430292994758 | time elapsed: 89.20928716659546
2023-12-11 03:09:33,223:INFO: Epoch: 0 | iter: 970 | avg. train loss: 0.005881492114596433 | time elapsed: 90.13137435913086
2023-12-11 03:09:34,154:INFO: Epoch: 0 | iter: 980 | avg. train loss: 0.014238865063995007 | time elapsed: 91.06225967407227
2023-12-11 03:09:35,060:INFO: Epoch: 0 | iter: 990 | avg. train loss: 0.016366745953696867 | time elapsed: 91.96917462348938
2023-12-11 03:09:35,975:INFO: Epoch: 0 | iter: 1000 | avg. train loss: 0.020278961252327705 | time elapsed: 92.88386011123657
